file_name,label,width,height,size_kb,mean_intensity,dark_pixel_ratio,bright_pixel_ratio
COVID-3470.png,COVID,299,299,37.7880859375,109.96125322982964,0.08423843133745708,0.00012304112929385576
COVID-3471.png,COVID,299,299,42.2890625,156.31768101027953,0.037919038936924644,0.29405711345510677
COVID-3472.png,COVID,299,299,35.40625,126.97882574020424,0.16259325958322615,0.1608818693303207
COVID-3473.png,COVID,299,299,37.0068359375,75.5852171675932,0.27906846679567343,0.0001006700148767911
COVID-3474.png,COVID,299,299,35.26171875,135.3822776031588,0.13178823503092807,0.18659746535273655
COVID-3475.png,COVID,299,299,36.8134765625,94.56572074137873,0.13600519009854475,0.00022371114417064686
COVID-3476.png,COVID,299,299,37.0,156.12368989161195,0.03195713694477691,0.11515531146184046
COVID-3477.png,COVID,299,299,38.6865234375,112.96261786780909,0.08399234907886936,0.00022371114417064686
COVID-3478.png,COVID,299,299,40.0419921875,123.35774767620049,0.018691066095457544,0.00030201004463037325
COVID-3479.png,COVID,299,299,33.75390625,144.426057874073,0.10185568394089552,0.05725886735047706
COVID-348.png,COVID,299,299,39.2802734375,137.4968512656458,0.00012304112929385576,0.06127448238834018
COVID-3480.png,COVID,299,299,28.9052734375,167.7147123633964,0.1065536179684791,0.4799163320320802
COVID-3481.png,COVID,299,299,38.607421875,113.21622800639814,0.09781769778861533,0.0001565978009194528
COVID-3482.png,COVID,299,299,37.021484375,90.938904486527,0.23725685395017954,0.0001006700148767911
COVID-3483.png,COVID,299,299,35.66796875,144.98913882395053,0.1263632397847899,0.2653997158868469
COVID-3484.png,COVID,299,299,38.5361328125,146.73699399335578,0.08429435912349974,0.21848748895426226
COVID-3485.png,COVID,299,299,38.958984375,71.03021219002025,0.30529859844968177,0.00013422668650238812
COVID-3486.png,COVID,299,299,38.470703125,73.68357177212783,0.3030503014507668,0.00011185557208532343
COVID-3487.png,COVID,299,299,36.7978515625,140.46191877048355,0.06752720886790975,0.13790673482399526
COVID-3488.png,COVID,299,299,36.8896484375,137.4041677386159,0.07580452120222368,0.16460665988076195
COVID-3489.png,COVID,299,299,36.8896484375,137.4041677386159,0.07580452120222368,0.16460665988076195
COVID-349.png,COVID,299,299,33.869140625,103.44049842842921,0.31001890359168244,0.1567320276059552
COVID-3490.png,COVID,299,299,36.560546875,67.33771434324001,0.37910090491157816,7.82989004597264e-05
COVID-3491.png,COVID,299,299,34.2890625,145.55311461840472,0.12497623069093187,0.2743929038825069
COVID-3492.png,COVID,299,299,37.72265625,94.7316472970101,0.1592599635350835,8.948445766825875e-05
COVID-3493.png,COVID,299,299,32.251953125,172.34983948725406,0.08733683068422053,0.47423406897014575
COVID-3494.png,COVID,299,299,38.4453125,65.94334515273879,0.36968266574199393,8.948445766825875e-05
COVID-3495.png,COVID,299,299,35.98828125,127.76823525463921,0.10073712822004229,0.09753805885840203
COVID-3496.png,COVID,299,299,39.185546875,116.27109316450598,0.08174405207995436,0.00014541224371092046
COVID-3497.png,COVID,299,299,27.5927734375,105.83315622867754,0.14612811937226652,0.0001565978009194528
COVID-3498.png,COVID,299,299,36.9345703125,122.4934508562544,0.23108242637106968,0.13852194047046454
COVID-3499.png,COVID,299,299,31.333984375,140.4601626380018,0.1171015984161251,0.10796299817675417
COVID-35.png,COVID,299,299,39.3017578125,137.17868927640632,0.0001565978009194528,0.04684511358933345
COVID-350.png,COVID,299,299,36.111328125,129.2236440308274,0.05154304761691704,0.023646267938837374
COVID-3500.png,COVID,299,299,38.330078125,135.08608404827686,0.11386897238285926,0.1700428406841087
COVID-3501.png,COVID,299,299,34.86328125,130.4049507276205,0.16200042505117393,0.20998646547577768
COVID-3502.png,COVID,299,299,36.005859375,169.26108209080436,0.05610675495799823,0.3939441393273006
COVID-3503.png,COVID,299,299,37.337890625,111.04722542253442,0.12524468406393666,8.948445766825875e-05
COVID-3504.png,COVID,299,299,32.544921875,143.74654645921186,0.09101687900582768,0.2011722463954542
COVID-3505.png,COVID,299,299,34.3466796875,151.02770662520552,0.044943568863882954,0.02163286764130155
COVID-3506.png,COVID,299,299,33.8203125,107.01753895370298,0.007237055513920426,0.18490844621424815
COVID-3507.png,COVID,299,299,37.2587890625,64.98708068142415,0.4102079395085066,6.711334325119406e-05
COVID-3508.png,COVID,299,299,41.7353515625,144.16547913334304,0.09772821333094708,0.2475811232536549
COVID-3509.png,COVID,299,299,37.7119140625,87.97590630977282,0.18378989049339492,0.00012304112929385576
COVID-351.png,COVID,299,299,35.13671875,156.02808693415062,0.07518931555575441,0.3522779387255176
COVID-3510.png,COVID,299,299,39.6767578125,141.3863491459827,0.06086061677162448,0.15915929352020672
COVID-3511.png,COVID,299,299,39.955078125,88.98590619791725,0.14518853256674982,0.00014541224371092046
COVID-3512.png,COVID,299,299,37.3056640625,132.88298788604155,0.12044608002147628,0.16221295063813604
COVID-3513.png,COVID,299,299,38.1455078125,134.43776915247034,0.10584892786434157,0.1565978009194528
COVID-3514.png,COVID,299,299,38.6201171875,160.2973344817172,0.048769029429201013,0.3301752776814577
COVID-3515.png,COVID,299,299,36.830078125,134.0005145356316,0.10644176239639377,0.14026688739499557
COVID-3516.png,COVID,299,299,36.830078125,134.0005145356316,0.10644176239639377,0.14026688739499557
COVID-3517.png,COVID,299,299,43.505859375,150.47936823972887,0.02391472131184215,0.22748067694992227
COVID-3518.png,COVID,299,299,32.7529296875,117.80812295164483,0.21043388776411898,0.14792899408284024
COVID-3519.png,COVID,299,299,36.05859375,75.36344112481963,0.2990570575273207,0.00012304112929385576
COVID-352.png,COVID,299,299,33.8193359375,134.30340823928145,0.07801926152951309,0.07826534378810081
COVID-3520.png,COVID,299,299,34.931640625,131.8015234728918,0.16554624668627868,0.24118298453037437
COVID-3521.png,COVID,299,299,36.4609375,94.53810360063086,0.18327535486180244,0.00021252558696211452
COVID-3522.png,COVID,299,299,37.4619140625,81.86088522499749,0.2980839140501784,0.0017002046956969162
COVID-3523.png,COVID,299,299,35.78515625,114.8517466247581,0.11079294415051286,0.15269404145367502
COVID-3524.png,COVID,299,299,37.9072265625,65.7372960034004,0.3203431728951578,0.00013422668650238812
COVID-3525.png,COVID,299,299,38.58984375,75.58531783760807,0.2595496694667845,5.5927786042661714e-05
COVID-3526.png,COVID,299,299,34.5517578125,170.57573181508036,0.08508853368530553,0.44072213957338285
COVID-3527.png,COVID,299,299,39.1064453125,96.29318463999284,0.11759376293330052,0.0003355667162559703
COVID-3528.png,COVID,299,299,39.1376953125,117.04323217861098,0.04278475632263621,0.0062527264795695795
COVID-3529.png,COVID,299,299,38.197265625,143.10025614926008,0.08902584982270892,0.23298397109652016
COVID-353.png,COVID,299,299,38.6748046875,153.13848838379883,0.10698985469961186,0.3779152358474737
COVID-3530.png,COVID,299,299,35.1796875,125.52234315052404,0.14555765595463138,0.06558092191362512
COVID-3531.png,COVID,299,299,33.9384765625,134.82851422243598,0.15411460721915862,0.23381170232995158
COVID-3532.png,COVID,299,299,38.65625,108.61471348195211,0.10437243431281529,0.004697934027583584
COVID-3533.png,COVID,299,299,36.7451171875,115.3131844162817,0.10992047068824734,0.0002013400297535822
COVID-3534.png,COVID,299,299,36.650390625,117.43151642599076,0.12136329571257592,0.030335231149539715
COVID-3535.png,COVID,299,299,38.0693359375,122.48247782463284,0.16252614623997494,0.11334325119405823
COVID-3536.png,COVID,299,299,32.9873046875,165.00923927025426,0.04942897730450442,0.29293855773425354
COVID-3537.png,COVID,299,299,38.091796875,124.21714522208924,0.035648370823592575,0.005939530877730674
COVID-3538.png,COVID,299,299,37.4921875,142.04383619870023,0.03262827037728885,0.06829901231529849
COVID-3539.png,COVID,299,299,36.3408203125,66.16102728157404,0.36832921331976154,0.0001565978009194528
COVID-354.png,COVID,299,299,31.0595703125,155.53310365655864,0.0018679880538249012,0.1392713728034362
COVID-3540.png,COVID,299,299,29.865234375,124.84889430766994,0.15093790897193543,0.11707922730170804
COVID-3541.png,COVID,299,299,34.7333984375,127.80795516828671,0.13534524222324135,0.13872328050021812
COVID-3542.png,COVID,299,299,38.5615234375,78.95234952629166,0.29420252569881766,6.711334325119406e-05
COVID-3543.png,COVID,299,299,37.806640625,87.26163018310757,0.21493048176194898,6.711334325119406e-05
COVID-3544.png,COVID,299,299,36.7080078125,87.7808078209416,0.21925929240165098,0.00011185557208532343
COVID-3545.png,COVID,299,299,37.26171875,89.7409536806076,0.19167570832541023,0.0005033500743839554
COVID-3546.png,COVID,299,299,37.7119140625,139.5860001565978,0.08634131609266116,0.14856657084372657
COVID-3547.png,COVID,299,299,35.15625,147.53742128164114,0.07779555038534244,0.22460598874732945
COVID-3548.png,COVID,299,299,35.15625,147.53742128164114,0.07779555038534244,0.22460598874732945
COVID-3549.png,COVID,299,299,38.96484375,115.45453630272593,0.10901444055435622,0.0002013400297535822
COVID-355.png,COVID,299,299,38.7666015625,151.4621201105133,0.08369033903423899,0.3200299772933189
COVID-3550.png,COVID,299,299,38.2314453125,102.60956812563617,0.10073712822004229,0.0001006700148767911
COVID-3551.png,COVID,299,299,36.3125,143.8019261529513,0.08524513148622499,0.1998635362020559
COVID-3552.png,COVID,299,299,31.4814453125,157.61228621603786,0.050402120781646735,0.2644489435241216
COVID-3553.png,COVID,299,299,34.66796875,142.8666905291887,0.19592622006465252,0.33648393194706994
COVID-3554.png,COVID,299,299,38.7685546875,158.54556436728896,0.05122985201507813,0.22865516045681816
COVID-3555.png,COVID,299,299,34.9541015625,168.82344716502053,0.06292994485520297,0.39674052862943365
COVID-3556.png,COVID,299,299,34.390625,136.0025167503719,0.10927170837015246,0.1894497824409123
COVID-3557.png,COVID,299,299,36.99609375,151.01818771602106,0.03370208386930795,0.019541168443306004
COVID-3558.png,COVID,299,299,38.970703125,137.63271104350062,0.17003165512690013,0.22066867260992606
COVID-3559.png,COVID,299,299,36.884765625,171.19328642856343,0.0005145356315924878,0.24227916913681055
COVID-356.png,COVID,299,299,31.921875,147.8337602487668,0.1434883278710529,0.3810583774230713
COVID-3560.png,COVID,299,299,26.0869140625,113.71266540642722,0.36847462556347244,0.2636547689623159
COVID-3561.png,COVID,299,299,35.236328125,146.41851880851445,0.12891354682833525,0.27818480777619936
COVID-3562.png,COVID,299,299,22.1376953125,99.99066005973087,0.39953691793156676,0.19040055480363755
COVID-3563.png,COVID,299,299,36.8095703125,129.66892987774185,0.13420431538797106,0.1691479961074261
COVID-3564.png,COVID,299,299,36.314453125,101.2506459659288,0.1512399190165658,8.948445766825875e-05
COVID-3565.png,COVID,299,299,37.240234375,99.61254348385364,0.1834319526627219,0.00286350264538428
COVID-3566.png,COVID,299,299,37.3193359375,102.07765013814164,0.1640361964631268,0.002874688202592812
COVID-3567.png,COVID,299,299,34.583984375,78.0508607286272,0.33024239102470887,0.0002572678157962439
COVID-3568.png,COVID,299,299,34.3232421875,165.04112929385576,0.04997706960772251,0.35954855091106364
COVID-3569.png,COVID,299,299,37.4912109375,75.17582577376092,0.27790516884598604,6.711334325119406e-05
COVID-357.png,COVID,299,299,26.767578125,93.84719410297424,0.22141810494289774,0.0006375767608863436
COVID-3570.png,COVID,299,299,32.8291015625,155.94035860896412,0.13362266641312737,0.35645015156430016
COVID-3571.png,COVID,299,299,36.0458984375,163.8016465140211,0.060469122269325846,0.3817518819700003
COVID-3572.png,COVID,299,299,21.0380859375,80.35674097605173,0.41042046509546876,0.03438440285902842
COVID-3573.png,COVID,299,299,34.822265625,150.40714309683338,0.08204606212458473,0.20026621626156307
COVID-3574.png,COVID,299,299,34.822265625,150.40714309683338,0.08204606212458473,0.20026621626156307
COVID-3575.png,COVID,299,299,35.9208984375,101.88711535665149,0.20403574904083846,0.00014541224371092046
COVID-3576.png,COVID,299,299,39.28515625,114.80725047818257,0.06048030782653438,0.00014541224371092046
COVID-3577.png,COVID,299,299,33.2783203125,111.41071128958289,0.05243789219359962,0.16611671010391382
COVID-3578.png,COVID,299,299,38.064453125,154.16387959866222,0.0010849990492276373,0.15619512085994564
COVID-3579.png,COVID,299,299,37.0107421875,137.32312837664008,0.02435095804297491,0.19019921477388396
COVID-358.png,COVID,299,299,37.427734375,156.85426337513005,0.0425386740640485,0.1360499323273789
COVID-3580.png,COVID,299,299,32.845703125,114.03769532779275,0.017359984787642196,0.15677676983478933
COVID-3581.png,COVID,299,299,36.443359375,117.4504535743448,0.08178879430878849,0.00034675227346450265
COVID-3582.png,COVID,299,299,40.080078125,110.2949743291462,0.07316472970101005,0.0027852037449245534
COVID-3583.png,COVID,299,299,39.373046875,94.09590496750596,0.13177704947371954,0.00012304112929385576
COVID-3584.png,COVID,299,299,30.5390625,152.43823894587308,0.051162738671826934,0.19519915884609793
COVID-3585.png,COVID,299,299,31.982421875,108.50741043165065,0.19762642476034945,0.025201060390823368
COVID-3586.png,COVID,299,299,39.1669921875,86.8917126206642,0.14091564971309045,7.82989004597264e-05
COVID-3587.png,COVID,299,299,41.1875,153.52049753358463,0.018131788235030928,0.2545832820661961
COVID-3588.png,COVID,299,299,39.0478515625,87.06402612946164,0.1829845303743806,0.00016778335812798516
COVID-3589.png,COVID,299,299,37.7880859375,155.3401975369403,0.1188689164550732,0.4062929944855203
COVID-359.png,COVID,299,299,36.6044921875,165.41160613415957,0.06352277938725517,0.25815147481571793
COVID-3590.png,COVID,299,299,34.8125,130.6849587812217,0.09234796031364302,0.12797396002281855
COVID-3591.png,COVID,299,299,34.8125,130.6849587812217,0.09234796031364302,0.12797396002281855
COVID-3592.png,COVID,299,299,40.0654296875,137.79844744465944,0.021845393228263666,0.03542465967942193
COVID-3593.png,COVID,299,299,40.1162109375,122.34599165557432,0.023858793525799487,0.0001789689153365175
COVID-3594.png,COVID,299,299,38.791015625,162.08569255377458,0.04746031923580273,0.2589344638203152
COVID-3595.png,COVID,299,299,37.15234375,126.60677173633404,0.061419894632051095,0.007192313285086296
COVID-3596.png,COVID,299,299,38.23828125,161.38102482075143,0.04129707721390141,0.23467299023500857
COVID-3597.png,COVID,299,299,39.6640625,100.60913188890504,0.10884665719622823,0.001498864665943334
COVID-3598.png,COVID,299,299,28.5634765625,75.1345063254326,0.3660026174203868,0.22872227380006935
COVID-3599.png,COVID,299,299,28.5634765625,75.1345063254326,0.3660026174203868,0.22872227380006935
COVID-36.png,COVID,299,299,33.2255859375,153.96219281663517,0.14951734320645182,0.37883245153857337
COVID-360.png,COVID,299,299,30.150390625,101.72698291965415,0.21010950660507152,0.004608449569915326
COVID-3600.png,COVID,299,299,37.7236328125,81.81217212335433,0.23241350767888502,0.00011185557208532343
COVID-3601.png,COVID,299,299,35.7158203125,99.24689880426394,0.16584825673090905,8.948445766825875e-05
COVID-3602.png,COVID,299,299,37.560546875,133.75597588393865,0.08211317546783593,0.12251540810505475
COVID-3603.png,COVID,299,299,32.5693359375,117.102772899632,0.011342155009451797,0.16488629881097527
COVID-3604.png,COVID,299,299,35.1171875,106.3741457030682,0.2055346137067818,0.005369067460095525
COVID-3605.png,COVID,299,299,39.34375,142.7293990000112,0.12390241719891276,0.1192492254001633
COVID-3606.png,COVID,299,299,34.9638671875,102.30774823547836,0.014832048858513887,0.1948412210154249
COVID-3607.png,COVID,299,299,36.52734375,121.54949049786916,0.18505385845795908,0.1259941163969083
COVID-3608.png,COVID,299,299,31.6806640625,110.47304839990605,0.2506795226004183,0.11690025838637151
COVID-3609.png,COVID,299,299,40.2724609375,115.23248062102213,0.06218051252223129,0.005380253017304057
COVID-361.png,COVID,299,299,47.8330078125,151.80751893155556,0.09526739074506997,0.28511985324548944
COVID-3610.png,COVID,299,299,33.044921875,136.42065524994126,0.2280399548103489,0.32047739958166016
COVID-3611.png,COVID,299,299,37.04296875,149.25166385163476,0.09542398854598942,0.29404592789789824
COVID-3612.png,COVID,299,299,37.5732421875,113.1503562599971,0.07620720126173085,0.004261697296450822
COVID-3613.png,COVID,299,299,33.6845703125,163.82401762843816,0.03379156832697621,0.3105669958949005
COVID-3614.png,COVID,299,299,31.9501953125,112.7926085837966,0.013310813078153488,0.1813626245791434
COVID-3615.png,COVID,299,299,9.6806640625,25.511381304459682,0.8392411717989732,0.040894397154394246
COVID-3616.png,COVID,299,299,37.7001953125,102.86918490844621,0.12995380364872877,0.003657677207190076
COVID-362.png,COVID,299,299,37.5283203125,156.4602633080167,0.0917886824532164,0.1916645227682017
COVID-363.png,COVID,299,299,30.5126953125,110.17778324627241,0.2028053377478999,0.07329895638751244
COVID-364.png,COVID,299,299,39.134765625,171.48791400543618,0.033355331595843446,0.39175177011442824
COVID-365.png,COVID,299,299,30.1513671875,170.67664791221574,0.043925683157906514,0.38272502544714265
COVID-366.png,COVID,299,299,27.1376953125,105.70366103287435,0.15899151016207871,0.000816545676222861
COVID-367.png,COVID,299,299,39.7265625,163.46720953904318,0.012382411829845303,0.3081061733090234
COVID-368.png,COVID,299,299,31.78515625,170.52130289370365,0.0481761948971488,0.3376248587823402
COVID-369.png,COVID,299,299,35.603515625,143.94681267547344,0.00907148689611973,0.010682207134148388
COVID-37.png,COVID,299,299,35.06640625,90.2944374224002,0.1805237077885035,1.1185557208532343e-05
COVID-370.png,COVID,299,299,32.3388671875,146.04183398395992,0.0267334817283923,0.05691211507701256
COVID-371.png,COVID,299,299,37.302734375,172.203185646693,0.04514490889363654,0.3358910974150177
COVID-372.png,COVID,299,299,33.19921875,128.522824129484,0.03294146597912775,0.020134002975358216
COVID-373.png,COVID,299,299,28.6318359375,145.04893681278733,0.20815203409357838,0.3399850113533406
COVID-374.png,COVID,299,299,36.005859375,166.700048097896,0.037247905504412704,0.3752866299034686
COVID-375.png,COVID,299,299,31.8818359375,155.41034216619502,0.11560273375018176,0.29141732195389314
COVID-376.png,COVID,299,299,32.8916015625,135.4805986510218,0.00802004451851769,0.061263296831131644
COVID-377.png,COVID,299,299,39.4091796875,155.92207022292814,0.10239259068690507,0.3168644646033042
COVID-378.png,COVID,299,299,33.7001953125,139.571313519983,0.10954016174315724,0.2577935369850449
COVID-379.png,COVID,299,299,36.9130859375,125.81985660115659,0.1389246205299717,0.12677710540150558
COVID-38.png,COVID,299,299,39.9931640625,135.673549512869,1.1185557208532343e-05,0.07102828827418038
COVID-380.png,COVID,299,299,35.931640625,148.04571537231126,0.07116251496068277,0.13627364347154952
COVID-381.png,COVID,299,299,36.611328125,111.7864453417747,0.09795192447511773,0.003266182704891444
COVID-382.png,COVID,299,299,37.45703125,150.54833838547668,0.02775136743436874,0.1587789845751166
COVID-383.png,COVID,299,299,36.58203125,111.39600228185367,0.11271685999038042,0.012695607431684209
COVID-384.png,COVID,299,299,39.091796875,146.03320991935215,0.050346192995604076,0.15996465363922105
COVID-385.png,COVID,299,299,37.556640625,102.88522499748325,0.15999821031084663,0.002091699197995548
COVID-386.png,COVID,299,299,41.2509765625,134.45691882641134,0.1005357881902887,0.10813078153488216
COVID-387.png,COVID,299,299,29.2919921875,137.06022304001073,0.0009955145915593786,0.017214572543931276
COVID-388.png,COVID,299,299,37.333984375,152.4937081240702,0.025525441549870808,0.1599534680820125
COVID-389.png,COVID,299,299,35.9521484375,129.39377635596918,0.1349090054921086,0.131765863916511
COVID-39.png,COVID,299,299,33.1630859375,150.98540284784286,0.12417087057191754,0.24566839297099585
COVID-390.png,COVID,299,299,31.666015625,132.04178924173107,0.17295108555832708,0.2249974832496281
COVID-391.png,COVID,299,299,28.896484375,102.69701681189248,0.10014429368799006,0.18735808324291675
COVID-392.png,COVID,299,299,40.3896484375,147.28091408373507,0.01756132481739578,0.12693370320242503
COVID-393.png,COVID,299,299,31.087890625,142.03798615228018,0.1582532633863156,0.2703325466158097
COVID-394.png,COVID,299,299,33.2041015625,135.10099439603584,0.012192257357300253,0.031308374626682026
COVID-395.png,COVID,299,299,40.8779296875,121.17980783212715,0.03045827227883357,6.711334325119406e-05
COVID-396.png,COVID,299,299,31.798828125,156.30721132873234,0.08480889475509222,0.30266999250567667
COVID-397.png,COVID,299,299,30.9931640625,121.97081688124294,0.04687867026095905,0.045044238878759746
COVID-398.png,COVID,299,299,37.4287109375,146.4029820695518,0.03790785337971611,0.1905907092761826
COVID-399.png,COVID,299,299,30.8623046875,193.77416359995973,0.023702195724880033,0.49813760472477936
COVID-4.png,COVID,299,299,43.4072265625,116.71467880672476,0.15148600127515352,0.058232010827619377
COVID-40.png,COVID,299,299,32.412109375,170.36586839073388,0.019015447254504984,0.3834856433373228
COVID-400.png,COVID,299,299,31.8330078125,117.31438127090301,0.04723660809163208,0.0020581425263699513
COVID-401.png,COVID,299,299,33.78515625,121.75896242771334,0.044406662117873405,0.03274012594937417
COVID-402.png,COVID,299,299,32.068359375,183.00501112962942,0.03297502265075335,0.428138387713784
COVID-403.png,COVID,299,299,34.61328125,120.34869856041878,0.04713593807675529,0.012225814028925851
COVID-404.png,COVID,299,299,36.283203125,166.79687028109305,0.044943568863882954,0.2805449603471997
COVID-405.png,COVID,299,299,31.29296875,128.02474245254527,0.08766121184326797,0.08237044328363217
COVID-406.png,COVID,299,299,31.1279296875,158.32782631066766,0.05020078075189315,0.27444883166854955
COVID-407.png,COVID,299,299,30.8740234375,153.79480095300949,0.07527880001342267,0.13938322837552153
COVID-408.png,COVID,299,299,36.2431640625,139.3926130580195,0.07456292435207659,0.1801545844006219
COVID-409.png,COVID,299,299,31.30859375,128.34433619310747,0.05580474491336786,0.003489893849062091
COVID-41.png,COVID,299,299,39.1240234375,137.277424189886,7.82989004597264e-05,0.05967494770752005
COVID-410.png,COVID,299,299,37.2890625,148.6473417523294,0.027628326305074887,0.17965123432623797
COVID-411.png,COVID,299,299,33.6826171875,151.2349302580508,0.12233643918971823,0.27322960593281953
COVID-412.png,COVID,299,299,24.3564453125,158.5380476728448,0.002964172660261071,0.007874632274806769
COVID-413.png,COVID,299,299,33.599609375,160.1844274672543,0.11373474569635686,0.35671860493730495
COVID-414.png,COVID,299,299,23.923828125,146.34768067471282,6.711334325119406e-05,0.22610485341327277
COVID-415.png,COVID,299,299,34.5185546875,154.74719522152995,0.03229270366103287,0.09296316596011231
COVID-416.png,COVID,299,299,37.56640625,152.12025592554892,0.07014462925470633,0.2546839520810729
COVID-417.png,COVID,299,299,28.14453125,119.67806847798123,0.11936108097224864,0.151139249001689
COVID-418.png,COVID,299,299,33.5146484375,153.1354123555665,0.1305130815091554,0.3305332155121307
COVID-419.png,COVID,299,299,31.5576171875,152.76541649422265,0.04016733593583965,0.13384637755729803
COVID-42.png,COVID,299,299,30.1591796875,130.95808771713962,0.16472970101005582,0.20375611011062517
COVID-420.png,COVID,299,299,39.3359375,143.422411382423,0.0715540094629814,0.20476281025939308
COVID-421.png,COVID,299,299,33.310546875,142.08240399995526,0.1808369033903424,0.2789901678952137
COVID-422.png,COVID,299,299,28.7021484375,158.35695350163869,0.0,0.11022248073287771
COVID-423.png,COVID,299,299,42.634765625,118.38960414313038,0.06196798693526918,0.014429368799006723
COVID-424.png,COVID,299,299,33.5224609375,154.22695495576113,0.11044619187704835,0.287927428104831
COVID-425.png,COVID,299,299,34.9599609375,135.98195769622265,0.067784476683706,0.13050189595194683
COVID-426.png,COVID,299,299,31.2001953125,164.17392422903546,0.018925962796836726,0.21005357881902886
COVID-427.png,COVID,299,299,37.705078125,151.09800785226116,0.04021207816467377,0.2054227581346965
COVID-428.png,COVID,299,299,39.4921875,141.52317088175747,0.06956298027986264,0.15381259717452825
COVID-429.png,COVID,299,299,36.8916015625,144.68198342300423,0.06505520072482411,0.13486426326327447
COVID-43.png,COVID,299,299,33.9970703125,123.37110323150748,0.006577107638617017,0.023691010167671504
COVID-430.png,COVID,299,299,33.91015625,124.84190333441461,0.1385778682565072,0.006431695394906097
COVID-431.png,COVID,299,299,36.341796875,136.08200131989574,0.06312009932774801,0.12559143633740114
COVID-432.png,COVID,299,299,32.1591796875,149.55223095938524,0.13903647610205702,0.2997058198454156
COVID-433.png,COVID,299,299,30.7294921875,154.5158555273431,0.08667688280891712,0.2748067694992226
COVID-434.png,COVID,299,299,44.0185546875,144.2924911354459,0.0508719141844051,0.014530038813883513
COVID-435.png,COVID,299,299,28.1865234375,118.63690562745383,0.21720114987528102,0.08582678046106867
COVID-436.png,COVID,299,299,28.6279296875,129.16868938826187,0.08090513528931444,0.00012304112929385576
COVID-437.png,COVID,299,299,31.8623046875,127.70435453742128,0.11884654534065614,0.0910280645630362
COVID-438.png,COVID,299,299,28.3203125,160.22833077929778,0.04940660619008736,0.13883513607230344
COVID-439.png,COVID,299,299,39.9580078125,164.04656547465913,0.033992908356729794,0.3385756311450655
COVID-44.png,COVID,299,299,40.7392578125,131.08758291294282,0.00572700529076856,0.04176687061665977
COVID-440.png,COVID,299,299,30.1474609375,127.58378541627052,0.1439357501593942,0.10371248643751188
COVID-441.png,COVID,299,299,29.169921875,139.8293083969978,0.0010067001487679109,7.82989004597264e-05
COVID-442.png,COVID,299,299,40.44921875,139.87837943647162,0.09839934676345902,0.1656245455867384
COVID-443.png,COVID,299,299,32.4521484375,128.6456191765193,0.11221350991599646,0.09514434961577611
COVID-444.png,COVID,299,299,35.3154296875,126.98748336148365,0.07886936387736156,0.04342233308352256
COVID-445.png,COVID,299,299,33.4130859375,154.09891388239504,0.1703895929575732,0.41434659567566356
COVID-446.png,COVID,299,299,23.22265625,85.15781702665518,0.2579948770147985,0.015257100032438116
COVID-447.png,COVID,299,299,38.458984375,159.12915962908693,0.01126385610899207,0.21197749465889643
COVID-448.png,COVID,299,299,32.5625,150.38205389201462,0.18378989049339492,0.3790785337971611
COVID-449.png,COVID,299,299,34.056640625,99.76006979787698,0.12267200590597421,0.020559054149282448
COVID-45.png,COVID,299,299,28.634765625,129.2872115524435,0.1997516806299706,0.2465520519904699
COVID-450.png,COVID,299,299,41.5556640625,137.86740640485004,0.12434983948725406,0.24391226048925627
COVID-451.png,COVID,299,299,36.611328125,95.33044373105446,0.22882294381494614,0.0008948445766825874
COVID-452.png,COVID,299,299,27.4482421875,139.12775024887864,0.002874688202592812,0.08436147246675094
COVID-453.png,COVID,299,299,30.9130859375,136.52171675932036,0.25831925817384593,0.3369537253498283
COVID-454.png,COVID,299,299,35.5810546875,153.73608796322188,0.043992796501157706,0.28218923725685396
COVID-455.png,COVID,299,299,43.1201171875,141.7266697240523,0.12112839901119675,0.25085849151575484
COVID-456.png,COVID,299,299,34.265625,143.84916276104295,0.20202234874330266,0.3570206149819353
COVID-457.png,COVID,299,299,39.326171875,142.26499703582735,0.00825494121989687,0.1233990671245288
COVID-458.png,COVID,299,299,42.3564453125,150.93882618762655,0.04484289884900616,0.2632409033456002
COVID-459.png,COVID,299,299,32.076171875,126.3110927170837,0.06759432221116095,0.12643035312804107
COVID-46.png,COVID,299,299,25.3583984375,153.23329716669835,0.017762664847149362,0.15900269571928727
COVID-460.png,COVID,299,299,35.5673828125,153.00244963702866,0.04777351483764164,0.27986264135747924
COVID-461.png,COVID,299,299,38.763671875,109.78704936186396,0.1838905605082717,0.0218230221138466
COVID-462.png,COVID,299,299,35.1201171875,139.57815908099462,0.019887920716770507,0.0004362367311327614
COVID-463.png,COVID,299,299,35.583984375,137.50481538237827,0.0003355667162559703,0.06068164785628796
COVID-464.png,COVID,299,299,36.6826171875,105.26603729264774,0.08589389380431986,0.0002460822585877115
COVID-465.png,COVID,299,299,36.10546875,170.32178610977505,0.025995234952629166,0.24840885448708627
COVID-466.png,COVID,299,299,32.74609375,137.2314068075301,0.0079193745036409,0.06720282770886232
COVID-467.png,COVID,299,299,35.1328125,140.86232816187737,0.15791769667005962,0.30072370555139205
COVID-468.png,COVID,299,299,32.994140625,157.5222984082952,0.049283565060793504,0.22179841388798782
COVID-469.png,COVID,299,299,32.2919921875,146.89542622565745,0.037594657777877204,0.19498663325913582
COVID-47.png,COVID,299,299,35.962890625,142.37262446728784,0.1559042963725238,0.24778246328340847
